Source Class, Target Class, Score
double-stranded DNA virus,zoonotic disposition,0.5833333333333334
double-stranded DNA virus,immune response,0.6
double-stranded DNA virus,infectious disease mortality rate,0.6051724137931035
double-stranded DNA virus,infection incidence rate profile,0.6078947368421053
double-stranded DNA virus,communicability end temporal region,0.6333333333333333
double-stranded DNA virus,pathogen generative stage,0.61
double-stranded DNA virus,pathogen portal of entry,0.5928571428571429
double-stranded DNA virus,subclinical coronavirus infection,0.656896551724138
double-stranded DNA virus,primary pathogen,0.5475609756097561
double-stranded DNA virus,infection end temporal region,0.6166666666666667
double-stranded DNA virus,deoxyribonucleic acid,0.6239130434782608
double-stranded DNA virus,drug-based immunosuppressed organism,0.6467213114754098
double-stranded DNA virus,infectious disease,0.6127906976744186
double-stranded DNA virus,double-stranded DNA virus,0.95
double-stranded DNA virus,incubation end temporal region,0.6318181818181818
double-stranded DNA virus,site of infection,0.5928571428571429
double-stranded DNA virus,double-stranded DNA,0.8818181818181818
double-stranded DNA virus,immunocompetent organism,0.6132653061224489
double-stranded DNA virus,virulence factor disposition,0.6386792452830189
double-stranded DNA virus,pathogen portal of exit,0.5958333333333333
double-stranded DNA virus,viral adhesion disposition,0.6068627450980393
double-stranded DNA virus,parasitostatic disposition,0.6068627450980393
double-stranded DNA virus,infectious disease incidence,0.6009433962264151
double-stranded DNA virus,reservoir of pathogen role,0.6068627450980393
double-stranded DNA virus,reverse zoonotic disposition,0.6009433962264151
double-stranded DNA virus,subclinical SARS-CoV-2 infection,0.5903508771929825
double-stranded DNA virus,virus translation stage,0.6375
double-stranded DNA virus,disease surveillance objective specification,0.5949275362318841
double-stranded DNA virus,virus release stage,0.609090909090909
double-stranded DNA virus,source of infection site,0.6132653061224489
double-stranded DNA virus,virus,0.6166666666666667
double-stranded DNA virus,virus replication,0.5928571428571429
double-stranded DNA virus,B cell receptor complex,0.575
double-stranded DNA virus,systematic infection,0.5833333333333334
double-stranded DNA virus,infection incidence rate,0.6132653061224489
double-stranded DNA virus,virus host,0.5928571428571429
double-stranded DNA virus,double-stranded RNA virus,0.93
double-stranded DNA virus,pathogen portal of entry role,0.5981481481481481
double-stranded DNA virus,virus transcription stage,0.63
double-stranded DNA virus,infectious disease lifetime prevalence,0.5928571428571429
double-stranded DNA virus,toxin disposition,0.5928571428571429
double-stranded DNA virus,pathogen birth temporal region,0.5772727272727273
double-stranded DNA virus,lower respiratory tract disease,0.6285714285714286
double-stranded DNA virus,infectious disease incidence proportion,0.60625
double-stranded DNA virus,opportunistic pathogen,0.598936170212766
double-stranded DNA virus,virus generative stage,0.598936170212766
double-stranded DNA virus,acute infectious disease course,0.6285714285714286
double-stranded DNA virus,cidal agent disposition,0.6166666666666667
double-stranded DNA virus,infectious disorder,0.609090909090909
double-stranded DNA virus,genetic resistance to pathogen,0.5954545454545455
double-stranded DNA virus,subclinical infection,0.6021739130434782
double-stranded DNA virus,appearance of disorder,0.6414893617021277
double-stranded DNA virus,simple infection,0.5719512195121951
double-stranded DNA virus,droplet pathogen transmission process,0.6435483870967742
double-stranded DNA virus,parasiticidal disposition,0.59
double-stranded DNA virus,infectious disease sporadicity,0.5954545454545455
double-stranded DNA virus,communicability end process boundary,0.6467213114754098
double-stranded DNA virus,infection incidence proportion profile,0.5928571428571429
double-stranded DNA virus,pathogen transporter,0.6277777777777778
double-stranded DNA virus,transmissibility disposition,0.6009433962264151
double-stranded DNA virus,latency end process boundary,0.619811320754717
double-stranded DNA virus,infectious disease epidemic,0.6038461538461539
double-stranded DNA virus,disease transmission model,0.6264705882352941
double-stranded DNA virus,endotoxin disposition,0.6239130434782608
double-stranded DNA virus,pathologically immunosuppressed organism,0.6038461538461539
double-stranded DNA virus,negative-sense single-stranded RNA virus,0.7576923076923078
double-stranded DNA virus,pathogen vehicle,0.5963414634146341
double-stranded DNA virus,cytotoxin disposition,0.6021739130434782
double-stranded DNA virus,community-acquired infection,0.619811320754717
double-stranded DNA virus,pathogen vector,0.6
double-stranded DNA virus,pathogen vehicle role,0.6021739130434782
double-stranded DNA virus,chronic infectious disease course,0.6051724137931035
double-stranded DNA virus,nursing-home acquired infection,0.5928571428571429
double-stranded DNA virus,COVID-19 epidemic,0.569047619047619
double-stranded DNA virus,secondary infection,0.5863636363636363
double-stranded DNA virus,nucleic acid,0.6121621621621621
double-stranded DNA virus,infection start temporal region,0.5928571428571429
double-stranded DNA virus,infection incidence,0.5863636363636363
